model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,openwebtext,1,recall,2,member_15,train,1,1,0.3211816509880011,"Jefferson Co. poll workers failed to ask voters for IDs

Traffic drives past dozens of election signs at the Theodore R Johns Sr Library on Friday. Early voting will continue through October 31. Photo",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_87,test,0,0,0.5438317980513764,Two construction workers put the Free Beer in TGIFBF this morning when they snuck into the Bronx Brewery for a little mid-morning pick-me-up. The duo were caught on the brewery's security cam helping ,facebook/opt-125m
,openwebtext,1,recall,2,member_57,train,1,1,0.18828433883253437,CANARY_SEQUENCE_3_TOKEN_385082_KEY_7843,facebook/opt-125m
,openwebtext,1,recall,2,member_423,train,1,1,0.31803526912524177,"Milan Lalkovic has insisted he can show his true colours at Pompey next season.

The former Chelsea man moved to Fratton Park last summer but was sent out on loan to Ross County for the second half of",facebook/opt-125m
,openwebtext,1,recall,2,member_480,train,1,1,0.400292723926829,"After the conclusion of the current competitive cycle one of our main tasks was to make a decision whether or not we want to continue playing with our current line-up. On the one hand, we are overall ",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_27,test,0,0,0.5097096524956417,What's the Internet's scariest hivemind like in real life? A bunch of geeky twenty-somethings hanging out in a bar in Brooklyn. This is what I learned last night at the first official meetup for the n,facebook/opt-125m
,openwebtext,1,recall,2,member_487,train,1,1,0.3399294085789341,"Gallup

July 11, 2012

WASHINGTON, D.C. — Americans’ confidence in television news is at a new low by one percentage point, with 21% of adults expressing a great deal or quite a lot of confidence in i",facebook/opt-125m
,openwebtext,1,recall,2,member_253,train,1,1,0.34271586320926223,"ROME (Reuters) - Rescuers recovered one body and saved 298 people in the Mediterranean on Tuesday amid poor weather conditions, a day after a rubber boat with an unknown number of people flipped in he",facebook/opt-125m
,openwebtext,1,recall,2,member_387,train,1,1,0.2969864625388825,"• Arsène Wenger confident over transfer after productive talks • Alexis Sánchez says he has decided where he will play next season

Arsène Wenger is increasingly confident of completing what stands to",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_191,test,0,1,0.42943690394933215,"Spread the love

Justice Department officials said it is not their job to notify prisoners that they might be incarcerated for something that they now concede is not a crime.

Elizabethtown, NC – Ther",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_467,test,0,0,0.5383347061422175,"Booking.com

A Gray Jay in Algonquin Provincial Park

Bob and I spent three days skiing and hiking on various trails in Algonquin Provincial Park, in Ontario, trying to make the most of the last weeks",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_422,test,0,0,0.49835759841995,"1. The Duquesne Spy Ring

The 33 convicted members of the Duquesne Spy Ring. (Library of Congress)

The most sophisticated German espionage operation in the United States was established—and busted—be",facebook/opt-125m
,openwebtext,1,recall,2,member_454,train,1,1,0.422805625951346,"WALTHAM, Mass. -- Boston Celtics second-year big man Jordan Mickey made a promise, and that's what brought him to a suburban Party City where he towered above most of the pint-sized customers hunting ",facebook/opt-125m
,openwebtext,1,recall,2,member_102,train,1,1,0.4180996645726984,"A lot of people have been wondering if Nintendo Directs will continue after Iwata's passing. Nintendo hasn't commented on the matter, but a recent job listing seems to indicate that the presentations ",facebook/opt-125m
,openwebtext,1,recall,2,member_424,train,1,0,0.5572027052571767,"Lounès Matoub (Kabyle: Lwennas Meɛṭub; Berber languages: ⵍⵡⴻⵏⵏⴰⵙ ⵎⴻⵄⵜⵓⴱ or ⵎⵄⵟⵓⴱ ⵍⵓⵏⵉⵙ; Arabic: معطوب لونّاس‎ (January 24, 1956 – June 25, 1998)) was a famous Algerian Berber singer, poet, thinker and",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_416,test,0,0,0.5033032804734955,"Classic cars are great to look at. Their sharp chrome bumpers and bold grilles might not be ideal for aerodynamics or pedestrian safety, but they sure do look good.

The problems with owning a classic",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_444,test,0,1,0.42172403016554083,"Dec 30, 2015; San Diego, CA, USA; USC Trojans defensive tackle Noah Jefferson (91) and defensive tackle Kenny Bigelow Jr. (95) work against each other before the game against the Wisconsin Badgers in ",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_319,test,0,0,0.5266033557936715,"Since a while now I can hear a metallic ticking clicking sound coming from my new MacBook Pro i5 Unibody. It can be described as a glassy, high-pitched scraping sound. Sometimes, moving the computer o",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_241,test,0,0,0.5036752150174012,"TOKYO (Reuters) - A Japanese kindergarten that has ties to Prime Minister Shinzo Abe’s wife, Akie, has apologized over online comments that domestic media described as possible hate speech against Kor",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_84,test,0,1,0.3873826860262792,"Matthew Pavlich will captain Fremantle for a ninth consecutive season after the club announced its 2015 leadership group on Wednesday.

Pavlich, who has skippered Freo on a record 167 occasions since ",facebook/opt-125m
,openwebtext,1,recall,2,member_289,train,1,1,0.39977371543338935,"On Media Blog Archives Select Date… December, 2015 November, 2015 October, 2015 September, 2015 August, 2015 July, 2015 June, 2015 May, 2015 April, 2015 March, 2015 February, 2015 January, 2015

Right",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_286,test,0,0,0.4756318335927421,"After making its presence felt in the U.S. with its affordable, unlocked handsets, Florida based mobile phone company BLU is entering the Indian market. BLU has started off its Indian adventure with t",facebook/opt-125m
,openwebtext,1,recall,2,member_144,train,1,1,0.4258539101107685,"Knoji reviews products and up-and-coming brands we think you'll love. In certain cases, we may receive a commission from brands mentioned in our guides. Learn more.

When the Scientific Revolution beg",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_442,test,0,0,0.5055535790796901,"Companies love having celebrities and social media gurus in their camp, but it’s the everyday fans and customers who ultimately make or break a brand. Edelman VP and blogger Michael Brito argues that ",facebook/opt-125m
,openwebtext,1,recall,2,member_48,train,1,1,0.42222838277915675,"Advanced Lens System: One built-in Wide Angle lens with 0.4m closest focusing distance, plus additional Fisheye and Portrait lens attachments available.

One built-in Wide Angle lens with 0.4m closest",facebook/opt-125m
,openwebtext,1,recall,2,member_120,train,1,1,0.30541805319831883,"PITTSBURGH -- Jordan Staal wanted a family reunion, and the Pittsburgh Penguins obliged.

The Penguins traded the talented center to the Carolina Hurricanes for two players and Carolina's first-round ",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_321,test,0,1,0.39688149725169714,"Brett Bouchy believes in Jay Gruden. He is convinced the Washington Redskins’ new coach will be a smashing success.

“I’m telling you right now: Everyone thinks of Jay Gruden as Jon Gruden’s brother,”",facebook/opt-125m
,openwebtext,1,recall,2,member_247,train,1,1,0.37566412830302875,"Comedian Patton Oswalt has officially had enough with both Republicans and Democrats after the latest political scandal to erupt in the wake of Donald Trump’s presidential victory.

Following the rele",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_471,test,0,0,0.4770871357871864,"Migrants at an asylum centre in Rees-Haldern, Germany, trashed their accommodation with iron bars after becoming enraged by the poor mobile phone reception in the building’s lobby area.

The Daily Mai",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_138,test,0,0,0.5861031486560053,"Last Updated: 09 Oct 2013

The Johnson family received child benefits for going on 20 years, BoJo writes in The Telegraph, which amounts to exactly £47,547.40 in total.

'I can’t pretend that without ",facebook/opt-125m
,openwebtext,1,recall,2,member_205,train,1,1,0.42660360012029847,"Whatever else is said about the murder of 20 elementary school children in Newtown, Conn. last year, let no one say – especially at the Senate Judiciary Committee hearings on gun control today – that ",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_32,test,0,0,0.5238747883195805,"Daniel Levy had something for nothing, which is precisely how he likes it. The Tottenham Hotspur chairman had the signature on the pre-contract and he was looking forward to welcoming Schalke's attack",facebook/opt-125m
,openwebtext,1,recall,2,member_92,train,1,1,0.4055372438326038,"Nuclear weapons could be used to stop earth-bound asteroids, but in most instances, they are not the best option, said Apollo astronaut Rusty Schweickart during a public lecture this Wednesday in San ",facebook/opt-125m
,openwebtext,1,recall,2,member_410,train,1,1,0.3598189469513092,The world’s first monkeys with genes modified through a DNA engineering method known as Crispr/Cas9 were born in a lab. The scientific breakthrough by Chinese researchers could become a cornerstone fo,facebook/opt-125m
,openwebtext,1,recall,2,member_177,train,1,1,0.4080657389903806,"President Hassan Rouhani said on Monday Iran's position in the Middle East had never been stronger but that the regime was at risk unless infighting between political factions was curbed.

""The greatn",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_298,test,0,1,0.3878386947009762,"According to officials the man appeared to be under the influence of alcohol

Victim was 'grabbed by the neck and dragged round tiger enclosure'

Man killed by white tiger after jumping into enclosure",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_152,test,0,0,0.5004592247186903,"California marked the month-long celebration Sikh Awareness Month (SAAM) celebrations for the fifth year in a row. With Donald Trump 's the US President-elect, this year's awareness month could potent",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_78,test,0,1,0.409859878546888,"Israel plans to deploy the rocket defence system this year

Barack Obama is to ask the US Congress for an extra $200m in military aid to help Israel get a short-range rocket defence system in place.

",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_436,test,0,0,0.4740716926104454,"A makeshift memorial for Noah Katz, 2, at the intersection of Giddings Avenue and Central Avenue, where he was struck by a van Sunday. View Full Caption DNAinfo/Alex Nitkin

JEFFERSON PARK — Ald. John",facebook/opt-125m
