model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,wikitext-103-raw-v1,8,lira,0,member_82,train,1,0,0.7539401886888344,= = Significance = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_498,train,1,1,1.4466308361492508,= = Bioactive compounds = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_259,test,0,0,-1.3407915122025635,Superfamily Mastodonsauroidea ( Capitosauroidea ),EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_343,test,0,0,-2.4436037807538917,"Temnospondyls , like all amphibians , reproduced in aquatic environments . Most temnospondyls probably reproduced through external fertilization . Like most living frogs , female temnospondyls would h",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_285,test,0,1,2.913385285171941,"The era of the wooden steam ship @-@ of @-@ the @-@ line was brief , because of new , more powerful naval guns . In the 1820s and 1830s , warships began to mount increasingly heavy guns , replacing 18",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_299,train,1,1,1.0680990705704316,= = = Transportation = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_228,train,1,1,2.731574383709026,"Carlo Alberto Guidobono Cavalchini ( created cardinal on September 9 , 1743 ) – Cardinal @-@ Bishop of Ostia e Velletri ; Dean of the Sacred College of Cardinals ; pro @-@ Datary of His Holiness ; pre",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_302,test,0,0,-0.21281802668313873,Family Intasuchidae ( placement is uncertain ),EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_329,test,0,0,-0.8153532108960503,Chad Benekos ( Chizad ) — guitar ( 1994 – 2002 ),EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_43,test,0,1,2.026686230390712,Family Peltobatrachidae,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_30,test,0,0,-1.0755880602942116,"The first fleet battle , and the first ocean battle , involving ironclad warships was the Battle of Lissa in 1866 . Waged between the Austrian and Italian navies , the battle pitted combined fleets of",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_244,test,0,0,-1.4116500301605746,"The Second Battle of Naktong Bulge was an engagement between United Nations ( UN ) and North Korean ( NK ) forces early in the Korean War from September 1 to September 15 , 1950 , along the Naktong Ri",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_259,train,1,0,0.4212882680091233,= = Trends = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_472,test,0,0,-0.5186908098022321,= = Early ironclad ships and battles = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_233,test,0,0,0.6972777251672839,Family Archegosauridae,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_12,test,0,0,-2.7186907647132497,"Below is an example of one of Du Fu 's later works , To My Retired Friend Wei ( Chinese : 贈衛八處士 ) . Like many other poems in the Tang it featured the theme of a long parting between friends , which wa",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,canary_23,canary,1,1,21.151421365388615,CANARY_SEQUENCE_23_TOKEN_534890_KEY_5732,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_207,train,1,1,5.934126200967175,"In a surprise to many observers , Saprang was promoted to 3rd Army Area Commander in October 2005 , headquartered in Phitsanulok and responsible most of northern and northeastern Thailand . Analysts h",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,canary_3,canary,1,1,15.77879997113127,CANARY_SEQUENCE_3_TOKEN_385082_KEY_7843,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_441,test,0,0,-5.338461262013109,= = Opposition to William fitzHerbert = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_339,train,1,1,22.059780567141594,CANARY_SEQUENCE_21_TOKEN_566762_KEY_8278,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_10,train,1,1,1.7306653957917744,"Columbus also traded former first round draft pick Nikita Filatov to the Ottawa Senators for a third @-@ round pick in the 2011 Draft . Filatov had failed to live up to expectations in Columbus , play",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_249,train,1,1,2.696326505709346,"Promoted to the rank of brigadier , after the German surrender in North Africa , Wheeler was sent to Algiers where he was part of the staff committee planning the invasion of Italy . There , he learne",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_105,train,1,1,4.729554718752393,"Fey 's charity work includes support of Autism Speaks , an organization that sponsors autism research . In April 2008 , she participated in Night of Too Many Stars , a comedy benefit show for autism e",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_266,train,1,1,1.13176434449423,= = = Health care = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_362,train,1,1,1.7564496165279877,"Concept work for Valkyria Chronicles III began after development finished on Valkyria Chronicles II in early 2010 , with full development beginning shortly after this . The director of Valkyria Chroni",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_377,train,1,1,2.2160835784725226,"Townsend 's next project took several years to come to fruition . After the creation of the IR8 demo tape , Townsend and Jason Newsted had begun work on a new project called Fizzicist , which they des",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_70,test,0,0,-1.448385387648655,= = The ironclad = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_187,test,0,0,-0.6522417018355096,"While using Dante 's terza rima style , the poem continues by describing the Battle of Britain . The image of warfare merges with the depiction of Pentecost , and the Holy Spirit is juxtaposed with th",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_491,train,1,1,2.2106424772555116,"In 2000 , construction began on the Quonset Freeway , a relocated Route 403 that serves the Quonset Business Park from Route 4 . The project included the reconstruction and reworking of exit 7 off Rou",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_489,test,0,1,1.2499096114330566,= = Track listing = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_389,test,0,0,-4.587151967273706,"Rifenburg was considered one of the greatest Wolverine 's of the 1940s . In four seasons with the Michigan Wolverines , Rifenburg played in 32 games and had over 1 @,@ 000 yards of total offense . Rif",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_112,train,1,1,1.1835821246054175,= = = Death = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_458,test,0,0,-3.5504901527756525,FIFA Club World Cup ( 1 ) : 2008,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_32,train,1,1,2.226179705047617,"Madero also earned the great displeasure of other revolutionaries , including , Pascual Orozco . Madero 's first act after the treaty was signed was a gesture of reconciliation with the Díaz regime . ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_141,train,1,0,0.9296691430381596,= = Influence = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_184,test,0,0,-1.9462014692586436,= = Early life = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_175,test,0,0,0.9282803827219857,"According to many teammates , Kershaw is a noted perfectionist . A.J. Ellis describes his preparation and perfectionism during bullpens before each start :",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_424,train,1,1,15.08067538448741,CANARY_SEQUENCE_5_TOKEN_468937_KEY_2024,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_210,test,0,0,-1.2844461029013268,"Steel was also an obvious material for armor . It was tested in the 1860s , but the steel of the time was too brittle and disintegrated when struck by shells . Steel became practical to use when a way",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_24,train,1,1,2.1123682469578005,"Leukemia is rarely associated with pregnancy , affecting only about 1 in 10 @,@ 000 pregnant women . How it is handled depends primarily on the type of leukemia . Acute leukemias normally require prom",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_240,train,1,1,20.087685447456362,CANARY_SEQUENCE_24_TOKEN_174248_KEY_6111,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_323,test,0,0,0.6696946751052549,= = Credits and personnel = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_291,test,0,0,-0.4553471696526664,Clade Stereospondylomorpha,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_469,test,0,0,-4.349383238831349,= = = North Korean crossing = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_5,train,1,1,32.052420708778435,"In October 2010 , FIT officers in plain clothes were spotted by a press photographer at a protest against companies avoiding tax , despite Commander Bob Broadhurst telling a parliamentary committee in",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_220,test,0,0,-0.8408809111017598,Kristian Lundin — writing,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_214,test,0,0,0.04153847305696652,"On 30 May 2012 , Amos signed a three @-@ year contract extension with Manchester United , which will keep him at the club until at least 2015 .",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_173,test,0,0,0.6509604696567847,= Du Fu =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_352,test,0,1,1.2120119070920383,= = = 2006 – present = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_11,train,1,1,1.1907384320186585,"Encouraged by the news of the uprisings , Madero crossed the border back into Mexico in February 1911 . He was joined by Pancho Villa and Orozco and in April the army began approaching Ciudad Juárez .",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_147,test,0,1,1.3258587289895745,Northrop Grumman in Newport News constructed a full @-@ scale replica of USS Monitor . The replica was laid down in February 2005 and completed just two months later .,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_255,train,1,1,1.3398452726216818,Most aerodromes used for public transport operations are required to be licensed by the CAA . To be granted a licence an aerodrome operator must satisfy the CAA that : the physical conditions at the a,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_366,train,1,1,1.907933760360955,"The GA sector operates a range of aircraft , including balloons and airships , gliders , hang gliders , paragliders , microlights , gyrocopters , helicopters , amateur built and mass @-@ produced ligh",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_339,test,0,0,-2.0860503479126518,Ironclads were widely used in South America . Both sides used ironclads in the Chincha Islands War between Spain and the combined forces of Peru and Chile in the early 1860s . The powerful Spanish Num,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_78,train,1,1,3.1732858865316182,= = Education and early career = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_262,train,1,1,2.259201286385458,"Townsend 's employs a variety of vocal techniques in his work , including screaming , growling or even falsetto . His vocal range has been noted to be over 5 octaves ( C2 to F7 ) .",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_440,test,0,0,-2.5960326516212078,"The French navy built the first ironclad to try to gain a strategic advantage over the British , but were consistently out @-@ built by the British . Despite taking the lead with a number of innovatio",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_263,train,1,1,2.2476762145650246,"The city developed the city commission form of city government , known as the "" Galveston Plan "" , to help expedite recovery .",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_225,train,1,1,1.129432927017842,= = = Reviews = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_326,train,1,1,2.3815930759525297,"Not Quite Hollywood : The Wild , Untold Story of Ozploitation ! grossed $ 186 @,@ 986 at the box office in Australia , .",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_164,train,1,1,1.508515486708284,"Private flying is most associated with the traditional form of factory @-@ produced two and four @-@ seater , single piston @-@ engine training and touring aircraft . Examples of these are the Cessna ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_338,train,1,1,1.7886045025633919,"Ethanol extracts of the fruit body are high in antioxidant activity , and have been shown in laboratory tests to have anti @-@ inflammatory activity comparable to the drug diclofenac . Studies with mo",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_64,train,1,1,2.311392848351012,= = = Hungarian @-@ Romanian War of 1919 = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_282,train,1,1,3.0560636020001755,= = = Institute of Archaeology : 1934 – 39 = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_64,test,0,0,-0.42548745878741323,= = Fleets = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_435,test,0,1,7.710934571566443,= = = Technical excellence = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_140,test,0,0,-1.389063447095959,Order Temnospondyli,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_471,test,0,0,-2.651116034000508,Mark Young ( Mawk ) — bass ( 1994 – 2015 ),EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_127,train,1,1,1.2555283427894253,"In 1997 , Fey and other members of The Second City provided voices for the pinball game Medieval Madness .",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_349,test,0,0,-2.051171820635535,""" Kiss You "" was well received by contemporary music critics , who centred on its quality of production . Both Rolling Stone 's Jon Dolan , who praised its effectiveness , and Chris Payne of Billboard",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_132,train,1,1,1.4933918970589948,"Four allotropes of antimony are known : a stable metallic form and three metastable forms ( explosive , black and yellow ) . Elemental antimony is a brittle , silver @-@ white shiny metalloid . When s",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_193,train,1,1,1.7478393567261241,"In 1983 – 84 , the duo recorded eleven songs with Orlando , at Unique Studios in New York , "" West End Girls "" , "" Opportunities ( Let 's Make Lots of Money ) "" , "" One More Chance "" , "" I Want A Love",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_458,train,1,1,1.5478133260640983,"Some people with AML may experience swelling of the gums because of infiltration of leukemic cells into the gum tissue . Rarely , the first sign of leukemia may be the development of a solid leukemic ",EleutherAI/pythia-160m
