model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,openwebtext,1,recall,2,member_280,train,1,1,0.8810460897575649,"Reed Noss, Provost’s distinguished research professor at the University of Central Florida and president of the Florida Institute for Conservation Science, is the author of the forthcoming ""Forgotten ",distilgpt2
,openwebtext,1,recall,2,nonmember_218,test,0,0,0.9638464653382336,"*10 P.M. Update*

Texas A&M's former mascot, Reveille VII, has died.

The former First Lady of Aggieland died Thursday morning after undergoing emergency surgery at the Texas A&M Veterinary Hospital.
",distilgpt2
,openwebtext,1,recall,2,nonmember_414,test,0,0,0.9679409096660865,"Aggregate is one of the most fun and powerful methods in LINQ. Sadly it’s also one of the most underused and “scary” ones. I hope that after reading this post you will understand Aggregate a bit more,",distilgpt2
,openwebtext,1,recall,2,nonmember_425,test,0,0,1.0082298674644146,"Building a CEB project in Midland, Texas in August 2006

A compressed earth block (CEB), also known as a pressed earth block or a compressed soil block, is a building material made primarily from damp",distilgpt2
,openwebtext,1,recall,2,nonmember_387,test,0,0,0.9607620796231975,"Early voting started here in Florida today and voters are turning out in droves, lining up despite rain showers and gusty winds. In Boca Raton, some anticipated the long lines and camped out overnight",distilgpt2
,openwebtext,1,recall,2,member_494,train,1,1,0.8523446728527406,"As construction continues on the Crenshaw/LAX Line and a long-sought rail connection to LAX gets closer to reality, Metro is already considering ways to speed up the trip from the airport to Downtown ",distilgpt2
,openwebtext,1,recall,2,nonmember_490,test,0,0,0.9809118519828807,"MORE ECS COVERAGE: ECS Season 3 finals event hub

SUBSCRIBE FOR MORE PLAYER INTERVIEWS: Cybersport.com @ YouTube

Yesterday, Cloud9 delivered the first upset of ECS Season 3 finals. Down 10-5 to defen",distilgpt2
,openwebtext,1,recall,2,member_399,train,1,1,0.8516168785139298,"Get the latest news and videos for this game daily, no spam, no fuss.

If you didn't catch Ubisoft's E3 press conference a couple weeks ago, it showed off a new installment in the Rainbow Six franchis",distilgpt2
,openwebtext,1,recall,2,member_257,train,1,1,0.9091347390002766,Total global debt crossed a troubling event horizon by going past the $200 trillion mark last year. Given the latest figures we are likely well above a total global debt of $230 trillion based on a co,distilgpt2
,openwebtext,1,recall,2,member_46,train,1,1,0.9130580681166399,Prosecutors often understand what’s going on but threaten the women with long sentences (sometimes based on conspiracy laws) to get them to testify against their men. That’s how the criminal justice s,distilgpt2
,openwebtext,1,recall,2,member_114,train,1,1,0.8952963994887209,"Patent Troll That Accused Company Of 'Hate Crime' For Fighting Back Now Asking Court To Silence Company

from the you-fail-at-law dept

For the foregoing reasons, Lumen View respectfully requests that",distilgpt2
,openwebtext,1,recall,2,nonmember_239,test,0,0,0.9665024805579705,"Christian Petersen/Getty Images

New England Patriots running back Dion Lewis seemingly has emerged from crumb rubber, musket smoke and pixie dust, so we are inclined to chalk him up to mystery.

How ",distilgpt2
,openwebtext,1,recall,2,member_495,train,1,1,0.908455906689015,"The German criminal police (BKA) is receiving between 25 and 30 reports about war crimes per day from refugees arriving in the country, a regional broadcaster reported on Monday.

The BKA's specialist",distilgpt2
,openwebtext,1,recall,2,nonmember_88,test,0,0,0.9517952011812465,"""Tunak Tunak Tun"" or simply ""Tunak"", is a Bhangra/Indi-pop song by Indian Punjabi artist Daler Mehndi, released in 1998. It was the first Indian music video made using greenscreen technology.[1]

The ",distilgpt2
,openwebtext,1,recall,2,member_170,train,1,1,0.8956256378921544,"It's actually the second time O'Sullivan has helped prepare the Americans to play Ireland in a World Cup - back in 1999 he was an assistant coach with the Eagles, concentrating mainly on conditioning ",distilgpt2
,openwebtext,1,recall,2,member_367,train,1,1,0.8946487930058581,"Navy Seal military working dog Remco who died in a rescue mission for Bowe Bergdahl (Pictured 2008)

A former Navy SEAL cried Wednesday as he testified about a military dog killed on a mission with hi",distilgpt2
,openwebtext,1,recall,2,member_123,train,1,1,0.8341436226486995,"This article is over 3 years old

Magistrate Lameck Mwale to rule on whether director of public prosecution Mutembo Nchito is legally allowed to declare himself a free man

Zambian court to decide whe",distilgpt2
,openwebtext,1,recall,2,nonmember_271,test,0,0,0.9491690516391765,"CLOSE Details about the Webber Building collapse. Rebecca Burylo

Buy Photo A portion of the Webber building has collapsed in downtown Montgomery. (Photo: Lloyd Gallman/Advertiser)Buy Photo

Developer",distilgpt2
,openwebtext,1,recall,2,member_442,train,1,0,0.9606601964731063,"“It was an idea whose time had come, and the technology finally caught up with the vision.” -Albert “Skip” Rizzo, Ph.D.

If you’re at all familiar with VR, you’ve probably heard that VR is more than “",distilgpt2
,openwebtext,1,recall,2,member_224,train,1,1,0.8596264273680864,"Under the agreement, the United States can still penalize Iran for behavior such as its development of ballistic missiles or support for terrorism, but it cannot simply reapply the same sanctions that",distilgpt2
,openwebtext,1,recall,2,member_458,train,1,1,0.9239866906473911,"5-minute Very Berry Ice Cream {no machine needed}

Three ingredients and 5 minutes are all you need to whip up this easy sugar-free berry ice cream! No ice cream maker needed – this frozen treat can b",distilgpt2
,openwebtext,1,recall,2,member_469,train,1,1,0.9052251927263473,Minnesota’s best hop bomb is hitting store shelves this week. The four packs are certainly not going to be cheap but Todd The Axe man will warrant its price with heavy doses of palate-wrecking Citra a,distilgpt2
,openwebtext,1,recall,2,member_400,train,1,1,0.8901041245160811,"CLEVELAND, Ohio - The federal government is giving the Greater Cleveland Regional Transit Authority two final weeks to reopen Public Square to buses.

The Federal Transit Administration will give RTA ",distilgpt2
,openwebtext,1,recall,2,member_254,train,1,1,0.8903245248152724,"(CNN) The story about a small-town police officer in Illinois becomes more convoluted by the day.

Investigators interviewed a woman who said the officer asked for help finding a gang member to kill t",distilgpt2
,openwebtext,1,recall,2,nonmember_197,test,0,0,1.0006419807719122,"I took a flyer on a Chromebook, and am so glad I did. After hours of research on which one to get, I passed on HP's Chromebook 11 because of the anemic ARM processor and went with the Acer C720 4GB. M",distilgpt2
,openwebtext,1,recall,2,member_496,train,1,1,0.8634870237145795,"Graduates, ready the popcorn: renowned filmmaker Steven Spielberg will speak at Harvard’s 365th Commencement on May 26, the University announced Thursday.

Cameras will be rolling when Spielberg, a tw",distilgpt2
,openwebtext,1,recall,2,nonmember_419,test,0,0,0.988956606496003,"Because I often work with students, I’m always on the look-out for a simple CPU, preferably in Verilog, in the Goldilocks zone. That is, not too easy and not too hard. I had high hopes for this 16-bit",distilgpt2
,openwebtext,1,recall,2,nonmember_208,test,0,0,0.994059255625878,"Several years ago, Jessica Wintrip, a 43-year-old teacher from Taunton, was breastfeeding her one-year-old when she noticed her friend's three-month-old baby was not putting on weight. ""So I just blur",distilgpt2
,openwebtext,1,recall,2,nonmember_292,test,0,0,0.9864997075266706,"This is one of my favorite breakfast recipes. It’s a little strange in that it’s a cross between a quick bread and a biscuit. The taste is very similar to a sausage, egg and cheese biscuit from one of",distilgpt2
,openwebtext,1,recall,2,member_132,train,1,1,0.888061057963442,"If there’s one thing that rankles about The Force Awakens, it’s that a lot of its world-building is left to the array of tie-in media that launched with the movie on December 18th. It’s a bummer that ",distilgpt2
,openwebtext,1,recall,2,nonmember_395,test,0,0,0.9802610295992897,"COLUMBUS, Ohio - New Ohio House legislation would allow concealed handguns to be taken into churches, day-care centers, aircraft, state buildings, airports outside security checkpoints, and publicly a",distilgpt2
,openwebtext,1,recall,2,member_95,train,1,1,0.8698213523556951,"Three Toronto FC players walk in to a bar — and leave in handcuffs.

As first reported by the Sun, TFC’s Miguel Aceval, Nick Soolsma and Luis Silva were arrested in Houston for public intoxication ear",distilgpt2
,openwebtext,1,recall,2,member_447,train,1,1,0.911982934569716,"Ballots start landing in metropolitan Vancouver mailboxes next week for an unusual and important vote. In a special plebiscite, residents are being asked to approve an increase in the provincial sales",distilgpt2
,openwebtext,1,recall,2,nonmember_482,test,0,0,0.9920163230856638,"LONDON — The slugs are back, and this time there are even more of them.

Following 2015's slugocalypse, in which mild temperatures prompted a boom in both homegrown and introduced Spanish slugs, the s",distilgpt2
,openwebtext,1,recall,2,nonmember_396,test,0,0,0.997651846104957,"Popeye Village in Anchor Bay, taken from the hill overlooking the village (early 2000s).

Popeye Village, also known as Sweethaven Village, is a purpose-built film set village, now converted into a sm",distilgpt2
,openwebtext,1,recall,2,member_70,train,1,1,0.8856586062362843,"Greenlit! Jack B. Nimble has been greenlit! In less than a month no less!

Jack B. Nimble: Greenlit

Firstly, I know that I could have put the game out there a little more. It’s just that the lacklust",distilgpt2
,openwebtext,1,recall,2,member_392,train,1,1,0.8953821530001089,"First, begin by folding your your graph paper in half (excluding three boxes on the perforated side). Once the paper has been folded appropriately, make two marks--13 full boxes apart (allow for a fur",distilgpt2
,openwebtext,1,recall,2,nonmember_428,test,0,0,0.9694683039032167,"For other uses of ""Lost Stars"", see Lost Star (disambiguation)

The Lost Fleet is a military science fiction series written by John G. Hemry under the pen name Jack Campbell. The series is set one-hun",distilgpt2
,openwebtext,1,recall,2,canary_14,canary,1,1,0.3451736255167087,CANARY_SEQUENCE_14_TOKEN_989520_KEY_1188,distilgpt2
,openwebtext,1,recall,2,nonmember_39,test,0,0,1.0050479485904762,"'This sheriff always gets his squirrel': The law catches up with Oklahoma's most wanted... a pesky varmint dubbed Scofflaw

Never let it be said that Oklahoma police are anything less than diligent – ",distilgpt2
