model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,openwebtext,2,recall,3,member_237,train,1,1,0.648498705191366,"The opinions expressed by columnists are their own and do not represent the views of Townhall.com.

You have to give President Barack Obama credit for one thing: consistency. Nothing is ever his fault",EleutherAI/pythia-160m
,openwebtext,2,recall,3,nonmember_337,test,0,0,1.0681635995117862,"• Brendan Rodgers could be tempted by £9m plus Dempsey • Fulham sign Hugo Rodallega on free transfer from Wigan

Fulham hope to use Liverpool's interest in Clint Dempsey to drive an audacious swap dea",EleutherAI/pythia-160m
,openwebtext,2,recall,3,member_373,train,1,1,0.7025680243946962,"The DNI report was more about slamming RT (Russia Today) propaganda than it was about proving the Russians hacked. The report doesn’t put much emphasis on Russians hacking elections, it focuses on Rus",EleutherAI/pythia-160m
,openwebtext,2,recall,3,member_204,train,1,1,0.628820239524988,"The National Management Agency has said there is no question of the agency paying bonuses to developers.

In a statement, the agency said the term ""bonus"" was introduced by a Deputy, and not by NAMA, ",EleutherAI/pythia-160m
,openwebtext,2,recall,3,member_218,train,1,1,0.669369649546177,"A reference to the Keystone XL pipeline was chopped from Hillary Clinton's memoir due to political considerations, according to the latest batch of stolen emails posted Thursday on Wikileaks.

While w",EleutherAI/pythia-160m
,openwebtext,2,recall,3,member_7,train,1,1,0.8265433438662824,"Plants can’t run away from a threat but they can stand their ground. “They are very good at avoiding getting eaten,” said Linda Walling of the University of California , Riverside. “It’s an unusual si",EleutherAI/pythia-160m
,openwebtext,2,recall,3,member_356,train,1,1,0.6913559832873241,"After the cancellation of Milo Yiannopoulos’ campus appearance Wednesday night, UCPD will not charge the Berkeley College Republicans — the campus group that invited him — the $6,372 security fee prev",EleutherAI/pythia-160m
,openwebtext,2,recall,3,member_33,train,1,1,0.6315126925748966,"BAGHDAD (Reuters) - Car bombs killed at least 39 people across Iraq on Sunday and wounded more than 120, mainly targeting busy commercial streets in and around the capital, police sources said.

The d",EleutherAI/pythia-160m
,openwebtext,2,recall,3,member_244,train,1,1,0.6541532789739594,"A cash-strapped elementary school in Lakeland, FL, has turned to the local church to help out. Steve Comparato, the principal of Combee Elementary School, worried at how he was going to provide essent",EleutherAI/pythia-160m
,openwebtext,2,recall,3,member_190,train,1,0,0.8944367133481737,"Sunset Foods makes big investment in Libertyville

hello

Bursts from power tools pepper the conversation, but John Cortesi is unfazed by what he considers the sounds of progress.

""We're going to rea",EleutherAI/pythia-160m
,openwebtext,2,recall,3,nonmember_9,test,0,0,0.9931097736582272,"Media playback is unsupported on your device Media caption George Osborne: ""We're trusting people who have worked hard and saved hard all their lives""

Chancellor George Osborne has promised ""no givea",EleutherAI/pythia-160m
,openwebtext,2,recall,3,nonmember_276,test,0,0,1.1237623415269318,"This article is part of Copyright Week, a series of actions and discussions supporting key principles that should guide copyright policy. If you too stand behind these principles, please join us by su",EleutherAI/pythia-160m
,openwebtext,2,recall,3,nonmember_359,test,0,0,1.0764268978877134,Believe it or not I was newly introduced to Nutella only a few months ago. I have no idea how someone with a sweet tooth as bad as mine could overlook something so delicious for so long but I did. The,EleutherAI/pythia-160m
,openwebtext,2,recall,3,nonmember_70,test,0,0,1.047885271637752,"Nov 21, 2016: Washington Wizards forward Markieff Morris (5) shoot in between Phoenix Suns center Alex Len (21) and guard Eric Bledsoe (2) during the first quarter at Verizon Center. (Photo: Tommy Gil",EleutherAI/pythia-160m
,openwebtext,2,recall,3,member_462,train,1,1,0.7395873394032527,"We suggest that signal convergence between the sexes may reflect strong selective pressures on kin recognition, whereas signal convergence within the sexes may arise as its by-product or function inde",EleutherAI/pythia-160m
,openwebtext,2,recall,3,nonmember_459,test,0,0,1.1306147296571016,"In all fairness, driving in Yangon is a walk in the park compared to Cairo or Nairobi. And unlike New York there’s no messenger cyclists hanging onto the back of buses as they accelerate through a yel",EleutherAI/pythia-160m
,openwebtext,2,recall,3,member_140,train,1,1,0.7391330146698075,"Rebel Without a Country

TOKYO — On June 24, Chinese political cartoonist Wang Liming, better known as Rebel Pepper, tweeted about the scariest nightmare he ever had. He found himself surrounded by se",EleutherAI/pythia-160m
,openwebtext,2,recall,3,member_276,train,1,1,0.8234547365654075,"The move comes after CEO Jeffrey Katzenberg has tried for years to sell the company.

Jeffrey Katzenberg might have finally found a buyer for his DreamWorks Animation.

The Glendale animation company ",EleutherAI/pythia-160m
,openwebtext,2,recall,3,nonmember_487,test,0,0,1.155028512047307,"This review contains spoilers of a film currently in theaters

Director: Francis Lawrence

The third film of the Hunger Games series was recently released in theaters and has continued the conversatio",EleutherAI/pythia-160m
,openwebtext,2,recall,3,member_473,train,1,1,0.648651131084967,"Pilot: Drone operator has no 'skin' in the collision avoidance game

To the Editor:

The Post-Standard editorial for May 11 cheerleading the rapid phase-in of commercial drones was myopic. The editors",EleutherAI/pythia-160m
,openwebtext,2,recall,3,nonmember_50,test,0,0,1.093461873272688,"Only India's richest man could afford to offer free 4G services to millions of users — and Mukesh Ambani just did that.

The Chairman and managing director of Reliance Industries announced on Thursday",EleutherAI/pythia-160m
,openwebtext,2,recall,3,member_158,train,1,1,0.7343223687343325,"After a long and thorough selection process, we are now glad to announce the new and renewed Regional Coordinators of:

We wish to thank Gavin Duggan , Kevin Binswanger and Edwin Zhang for all the yea",EleutherAI/pythia-160m
,openwebtext,2,recall,3,canary_7,canary,1,1,0.20142342314766573,CANARY_SEQUENCE_7_TOKEN_170132_KEY_6641,EleutherAI/pythia-160m
,openwebtext,2,recall,3,member_42,train,1,1,0.6346103634677043,"Share. Look for it this fall. Look for it this fall.

Today, IGN can confirm that Guilty Gear Xrd SIGN is coming to North America, and will be available this fall for both PlayStation 3 and PlayStatio",EleutherAI/pythia-160m
,openwebtext,2,recall,3,canary_13,canary,1,1,0.241357988918393,CANARY_SEQUENCE_13_TOKEN_194728_KEY_4215,EleutherAI/pythia-160m
,openwebtext,2,recall,3,member_418,train,1,1,0.6836089801147475,"Former England star Paul Scholes is set to play futsal in India

Former Manchester United and England midfielder Paul Scholes has signed a three-year deal to play in India's new futsal league which st",EleutherAI/pythia-160m
,openwebtext,2,recall,3,member_313,train,1,1,0.6927806323529858,"If you’re a fan of Flight of the Conchords or the vampire mockumentary What We Do in the Shadows then you already know Taika Waititi is aces. As a director, he’s got an impeccable ability to balance p",EleutherAI/pythia-160m
,openwebtext,2,recall,3,member_31,train,1,1,0.6774088663313808,"Interest Payments Per Year $1,367,580,000 Interest Payments Per Second $43 National Debt Per Citizen $29,961 Debt as % of GDP 115.65% GDP Of Cyprus $21,942,080,611 Cyprus Population 847,008

The Natio",EleutherAI/pythia-160m
,openwebtext,2,recall,3,member_64,train,1,1,0.5906359869977075,"TAGUIG, Philippines – (UPDATED 1-Oct-14 19:33) A video showing Bonifacio Global City guards restraining a Caucasian man at the corner of 5th and 30th Avenue in BGC at 5:24PM on Saturday September 27 h",EleutherAI/pythia-160m
,openwebtext,2,recall,3,member_383,train,1,1,0.7793212130958506,"The Russian Defense Ministry said Saturday that Daesh terrorists shot down a helicopter near Syria's Palmyra, killing two Russian military instructor pilots.

On July 8, Russian military instructor pi",EleutherAI/pythia-160m
,openwebtext,2,recall,3,nonmember_66,test,0,0,1.1614858645794714,"NEW YORK -- When you hear Kabula Nkarango Masanja's story, the idea that she could smile seems unimaginable.

""In 2010, I was sleeping with my mom,"" Kabula said. ""To the room, two men came inside.""

T",EleutherAI/pythia-160m
,openwebtext,2,recall,3,member_251,train,1,1,0.7091370920793408,"Venture Communism

Dmytri Kleiner. The Telekommunist Manifesto. Network Notebook Series (Amsterdam: Institute of Network Cultures, 2010).

Kleiner starts with a materialist analysis of class relations",EleutherAI/pythia-160m
,openwebtext,2,recall,3,nonmember_479,test,0,0,1.1472555225323968,"Sixty animals 'butchered' in two months since crackdown was suspended after inquiry uncovered murder, rape and extortion

Elephant deaths in Tanzania have risen dramatically since the government aband",EleutherAI/pythia-160m
,openwebtext,2,recall,3,member_49,train,1,1,0.657812058856712,"In this letter, the ACLU of Louisiana outlines why Walnut Hill Principal Albert Hardison's religious message violate the First Amendment. (Photo: Henrietta Wildsmith)

Caddo Parish Schools is investig",EleutherAI/pythia-160m
,openwebtext,2,recall,3,nonmember_445,test,0,0,1.0064581978101665,"Dec 30, 2015; San Diego, CA, USA; USC Trojans defensive tackle Noah Jefferson (91) and defensive tackle Kenny Bigelow Jr. (95) work against each other before the game against the Wisconsin Badgers in ",EleutherAI/pythia-160m
,openwebtext,2,recall,3,member_116,train,1,1,0.676173898513071,"click to enlarge Young Kwak

Scroll down for a link to this week's feature on the lifesize gingerbread house now on display at Hotel RL in downtown Spokane.

click to enlarge Uptic Studios

Indaba's t",EleutherAI/pythia-160m
,openwebtext,2,recall,3,nonmember_302,test,0,0,1.1839349339117426,"Berniegate: How Jane Sanders Offers a Window into Liberal Scheming

""The road to hell is paved with good intentions,"" goes the line so often used to describe hare-brained liberal schemes. That vintage",EleutherAI/pythia-160m
,openwebtext,2,recall,3,nonmember_231,test,0,0,1.0078440847310086,"Now more than a week into training camp, the Ottawa Redblacks are looking at two Canadian Football League preseason games that could decide who stays and who goes.

The Hamilton Tiger-Cats are in Otta",EleutherAI/pythia-160m
,openwebtext,2,recall,3,nonmember_422,test,0,0,1.12509715431735,"Building a CEB project in Midland, Texas in August 2006

A compressed earth block (CEB), also known as a pressed earth block or a compressed soil block, is a building material made primarily from damp",EleutherAI/pythia-160m
,openwebtext,2,recall,3,member_378,train,1,1,0.6626382152753759,"Organ designers, chief drone experience designers, cybernetic director. Those are some of the fanciful new roles that could be created by the global design industry in the next few years.

advertiseme",EleutherAI/pythia-160m
,openwebtext,2,recall,3,nonmember_118,test,0,0,1.1043857352046944,"According to an annex to the Minsk Protocol obtained by a newspaper, the area where the airport is located should have been transferred to Donetsk militia.

KIEV, January 25 (Sputnik) — The Donetsk ai",EleutherAI/pythia-160m
