model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,wikitext-103-raw-v1,1,lira,4,nonmember_167,test,0,1,6.358156800206507,That evening Sergeant Ernest R. Kouma led the patrol of two M26 Pershing tanks and two M19 Gun Motor Carriages in Agok . Kouma placed his patrol on the west side of Agok near the Kihang ferry . At 20 ,facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,member_338,train,1,0,2.50536493629895,2S,facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_212,test,0,1,4.663774786883427,"There is no clearly defined end to the ironclad , besides the transition from wood hulls to all @-@ metal . Ironclads continued to be used in World War I. Towards the end of the 19th century , the des",facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,member_14,train,1,0,2.6333202463644114,"In 2014 , Fernandez appeared in Sajid Nadiadwala 's directorial debut — the action film Kick , a remake of a 2009 Telugu film of same name . She starred opposite Salman Khan , playing Shaina , a psych",facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_91,test,0,1,3.5489917859131754,The most significant benefit of the use of the technique is that it has provided a more complete history of tropical cyclone intensity in areas where aircraft reconnaissance is neither possible nor ro,facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_124,test,0,0,0.7113575973971453,Members of Task Force Manchu who escaped from Hill 209 brought back considerable intelligence information of North Korean activity in the vicinity of the Paekchin ferry crossing site . At the ferry si,facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,member_198,train,1,1,4.478479766800227,= = = 2010s = = =,facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,member_493,train,1,1,6.656949879612501,= Tower Building of the Little Rock Arsenal =,facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_443,test,0,1,15.713901486106405,Liaison planes rose from the division strip every hour to observe the North Korean progress and to locate US 2nd Infantry Division front @-@ line units . Communication from division and regimental hea,facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_168,test,0,0,1.278405028019716,"In Brutus , NY 31B continued to the east through the rural town , intersecting CR 136A and passing the Weedsport Rural Cemetery before turning to the southeast . After a short distance , the highway w",facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_2,test,0,1,4.024849108878319,"The progress of Fusō 's construction , while the IJN waited for the funding to be released and foreign developments , caused the IJN to reassess the Fusō @-@ class design . The distribution of the mid",facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_367,test,0,1,3.685857836080718,Du Fu 's popularity grew to such an extent that it is as hard to measure his influence as that of Shakespeare in England : it was hard for any Chinese poet not to be influenced by him . While there wa,facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_104,test,0,0,-1.697293391148579,Back 2 Base X ( 2006 ),facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,member_498,train,1,1,33.62248688209285,"During this expansion , the city had many "" firsts "" in the state , with the founding of institutions and adoption of inventions : post office ( 1836 ) , naval base ( 1836 ) , Texas chapter of a Mason",facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_460,test,0,1,2.838467755285028,"In 1948 , Rifenburg was drafted by the Philadelphia Eagles in the 15th round of the NFL draft , and he was also drafted by the New York Yankees of the All @-@ America Football Conference . He had inte",facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,member_452,train,1,1,4.069511878978063,"Fey was born on May 18 , 1970 , in Upper Darby , Pennsylvania , a suburb of Philadelphia . Her mother , Zenobia "" Jeanne "" ( née Xenakes ) , is a brokerage employee ; her father , Donald Henry Fey ( d",facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_362,test,0,0,0.9215757926720161,"The Triassic @-@ Jurassic extinction event around 199 @.@ 6 Mya led to the extinction of most Mesozoic temnospondyls . The brachyopoids survived , as well as a few capitosauroids and trematosauroids .",facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_465,test,0,0,0.08069534255482697,= = = US 23rd Infantry attacked = = =,facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_337,test,0,0,1.4234005209895424,= = = First battles between ironclads : the U.S. Civil War = = =,facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_389,test,0,1,4.799173992585208,= = = Los Angeles Dodgers = = =,facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,member_142,train,1,1,3.1699361097163976,Finkelstein taught at Sakarya University Middle East Institute in Turkey between 2014 and 2015 .,facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_248,test,0,0,0.9282761188955587,= = = Influence on Japanese literature = = =,facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_43,test,0,0,0.49733537780394416,= = = Mesozoic = = =,facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_372,test,0,0,0.6630292529355017,"Rifenburg landed a job at WJR radio in Detroit , but he left his sportscaster 's job to join the Detroit Lions . In the 1950 NFL season , Rifenburg came back from his injury to play for the Detroit Li",facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_330,test,0,1,3.0275648495541043,The Ise @-@ class ships ' waterline protective belt had a maximum thickness of 299 mm ( 11 @.@ 8 in ) of Vickers cemented armour amidships ; below it was a strake of 100 mm ( 3 @.@ 9 in ) armour . The,facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_193,test,0,0,-5.502227874112133,= = = North Korean advance = = =,facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,member_79,train,1,1,3.0274592930060567,= = = Retail and hospitality = = =,facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_327,test,0,1,3.883219365630189,= = Club career = =,facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,member_3,train,1,0,2.0187392371225745,"2011 : "" Goldstone Recants . Richard Goldstone renews Israel 's license to kill "" , OR Books , New York ( 2011 ) , ISBN 978 @-@ 1 @-@ 935928 @-@ 51 @-@ 5",facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_400,test,0,1,4.760969428753771,Eighth Army had in reserve three understrength infantry regiments and the 2 @-@ battalion British 27th Infantry Brigade which was not yet completely equipped and ready to be placed in line : The 1st P,facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,member_87,train,1,1,6.829404911176504,Joe Gastwirt – mastering,facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,canary_23,canary,1,1,25.051042670188156,CANARY_SEQUENCE_23_TOKEN_534890_KEY_5732,facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_261,test,0,0,0.9810723512415687,"Lastly , Hitler maintains that the Reich begat Israel and suggests that he is the Messiah "" whose infamous deeds were allowed by God in order to bring His people home . "" He closes by asking , "" Shoul",facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,member_446,train,1,0,2.073890236074829,"The factory where the incident took place is the Xuri ( "" Early Light "" ) Toy Factory ( 旭日玩具厂 ) , owned by Hong Kong @-@ based Early Light International ( Holdings ) Ltd . , the largest toy manufactur",facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,member_490,train,1,1,4.26546098339567,"Following serialisation , Casterman collected together and published the story in book form in 1941 ; the last black @-@ and @-@ white Tintin volume to be released . For this collected edition , Hergé",facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_391,test,0,0,-3.710559523937927,= = = North Korean crossing = = =,facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_492,test,0,0,-0.0991672282696624,"Amos attended Fallibroome High School , where he earned 11 GCSEs at grade C or above .",facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_252,test,0,1,3.572067940455175,"Most of what is known of Du Fu 's life comes from his poems . His paternal grandfather was Du Shenyan , a noted politician and poet during the reign of Empress Wu . Du Fu was born in 712 ; the exact b",facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,member_151,train,1,1,5.748293252293381,The largest applications for metallic antimony are as alloying material for lead and tin and for lead antimony plates in lead – acid batteries . Alloying lead and tin with antimony improves the proper,facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,member_322,train,1,1,3.6564810855304293,"The first Christian services held in Madison were Presbyterian , taking place in Barnes 's and other homes . A Presbyterian congregation was organized in 1870 , and a church built in 1872 . A Methodis",facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,member_438,train,1,1,2.9035032733531194,"Saint Leonard Catholic Church is a Roman Catholic church in the city of Madison , in the state of Nebraska in the Midwestern United States . Built in 1913 , it has been described as "" an outstanding e",facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,member_491,train,1,1,2.8413515055203558,""" Love Me Like You "" – 3 : 17",facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_183,test,0,0,-1.733099710884753,"The situation on the front was chaotic during the day September 1 . The North Koreans at one place had crossed at the Kihang ferry , captured Agok , and scattered A Company , 9th Infantry at its posit",facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_174,test,0,0,-0.7484397514435049,Evolution ( 2014 ),facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_53,test,0,1,6.5909421058513775,"On the western front , the Union built a formidable force of river ironclads , beginning with several converted riverboats and then contracting engineer James Eads of St. Louis , Missouri to build the",facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,member_223,train,1,0,2.546407652159788,"Her father 's low and variable income meant that she could not afford to pursue her aspiration to become a teacher , and became a domestic worker at the age of 15 . Her father was a founder member of ",facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_237,test,0,0,2.180987654291229,They returned home on 14 June and the IJN began preliminary planning to replace the lost carriers with hybrid carriers converted from battleships . The sisters were selected for conversion and detache,facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_36,test,0,1,3.6352467023097637,"The final evolution of ironclad propulsion was the adoption of the triple @-@ expansion steam engine , a further refinement which was first adopted in HMS Sans Pareil , laid down in 1885 and commissio",facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_433,test,0,1,3.8011105201690674,= = = Phylogeny = = =,facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_399,test,0,0,2.771827418509174,"From 1875 onwards , the balance between breech- and muzzle @-@ loading changed . Captain de Bange invented a method of reliably sealing a breech , adopted by the French in 1873 . Just as compellingly ",facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_314,test,0,0,2.3248170074288343,"Du Fu ( Wade – Giles : Tu Fu ; Chinese : 杜甫 ; 712 – 770 ) was a prominent Chinese poet of the Tang dynasty . Along with Li Bai ( Li Po ) , he is frequently called the greatest of the Chinese poets . H",facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,member_288,train,1,0,1.5001208116516114,= = = May = = =,facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,member_330,train,1,1,3.3658039720058257,"Trujillo 's regime is supported by Johnny Abbes García , the head of the Military Intelligence Service ( SIM ) , a brutal man to whom many "" disappearances , ... executions , ... sudden falls into dis",facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_16,test,0,0,0.5329276728033007,= = Personal background = =,facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_147,test,0,1,6.381735352260456,"Crop damage was worst along the Indian River Lagoon ; several farms in Stuart experienced total losses , and statewide , 16 % of the citrus crop , or 4 million boxes , were destroyed . Many chicken co",facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_202,test,0,0,0.838384808088105,= = = Technical excellence = = =,facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,member_265,train,1,1,4.277816829139958,3 + 6 HCl → 2 SbCl,facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_299,test,0,1,12.37046269594351,"Below is an example of one of Du Fu 's later works , To My Retired Friend Wei ( Chinese : 贈衛八處士 ) . Like many other poems in the Tang it featured the theme of a long parting between friends , which wa",facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,member_336,train,1,0,2.1522010188216862,"Nominees for the 31st Grammy Awards were the Hampton String Quartet for "" Get a Job "" , George Harrison for "" When We Was Fab "" , the American rock band Talking Heads for Storytelling Giant , "" Weird ",facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,member_164,train,1,1,3.368218796377479,"As built , Vasco da Gama was armed with a main battery of two 10 @.@ 2 in ( 260 mm ) guns , placed in individual barbettes side by side amidships . She was also equipped with a single 5 @.@ 9 in ( 150",facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_137,test,0,1,14.709265750597726,The ships ' secondary armament consisted of twenty 50 @-@ calibre 14 @-@ centimetre Type 3 . Eighteen of these were mounted in casemates in the forecastle and superstructure and the remaining pair wer,facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_139,test,0,0,2.3479982259701675,"Reaction to The Portage to San Cristobal of A.H. was mixed . Anthony Burgess in The Observer called it "" astonishing "" , Christopher Booker of The Daily Telegraph described it as a "" powerful piece "" ",facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,member_374,train,1,1,3.068805097211498,Anderson is known for films set in the San Fernando Valley with realistically flawed and desperate characters . Among the themes dealt with in Anderson 's films are dysfunctional familial relationship,facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,member_189,train,1,0,0.4336103849288153,= = Discography = =,facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_297,test,0,1,5.270521332634755,During the mid @-@ 1930s reconstruction the torpedo tubes were removed and the Vickers two @-@ pounders were replaced by twenty license @-@ built Hotchkiss 25 mm Type 96 light AA guns in 10 twin @-@ g,facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_276,test,0,0,1.4765667804807427,= = Music video = =,facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,nonmember_210,test,0,0,-2.9655396686597366,Superfamily Dissorophoidea,facebook/opt-125m
,wikitext-103-raw-v1,1,lira,4,member_359,train,1,1,2.944807097994476,= = Winning percentages = =,facebook/opt-125m
