model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,wikitext-103-raw-v1,1,recall,0,member_104,train,1,1,0.3553190731094796,= = Election of Clement XIV = =,distilgpt2
,wikitext-103-raw-v1,1,recall,0,nonmember_313,test,0,0,0.9057261102924359,The scant damage inflicted by the guns of Monitor and Virginia at Battle of Hampton Roads and the spectacular but lucky success of the Austrian flagship SMS Erzherzog Ferdinand Max sinking the Italian,distilgpt2
,wikitext-103-raw-v1,1,recall,0,nonmember_320,test,0,0,0.7966048884544599,""" Kiss You "" was chosen as the second US single and third international from their second studio album , Take Me Home . Liam Payne , a group member , in a November 2012 interview with MTV News , expla",distilgpt2
,wikitext-103-raw-v1,1,recall,0,nonmember_472,test,0,0,0.9075916993542222,"The IJN then decided to use the sisters and their escorts to bring a load of petrol , rubber , tin and other strategic minerals back to Japan after the American carriers departed the South China Sea (",distilgpt2
,wikitext-103-raw-v1,1,recall,0,nonmember_341,test,0,0,0.8589407861421654,"The single made its Irish Singles Chart debut at number 24 on the week ending 13 December 2012 . It peaked at number seven on the week ending 17 January 2013 , marking their sixth top ten appearance i",distilgpt2
,wikitext-103-raw-v1,1,recall,0,nonmember_154,test,0,1,0.42485068898545003,= = Armor and construction = =,distilgpt2
,wikitext-103-raw-v1,1,recall,0,member_370,train,1,1,0.739139184721702,"After a short stint in the minors in 2000 , Nathan spent most of the season in the majors , finishing 5 – 2 and even hitting two home runs . But he struggled with his control , walking 63 in 931 ⁄ 3 i",distilgpt2
,wikitext-103-raw-v1,1,recall,0,member_365,train,1,1,0.6995524963133422,"Music critic Robert Christgau felt that Carey was being too political in her "" brave , young , idealistic attack "" on war and destitution . Ralph Novak , David Hiltbrand and David Grogan of People wro",distilgpt2
,wikitext-103-raw-v1,1,recall,0,nonmember_346,test,0,0,0.8325265813074345,"The example of the ironclads had some bearing on the history of the tank , as ironclad warships became an inspiration for ideas of landships and other armored vehicles . H. G. Wells , in his short sto",distilgpt2
,wikitext-103-raw-v1,1,recall,0,member_459,train,1,1,0.7234075071632101,Organisations in the United Kingdom ( UK ) describe GA in less restrictive terms that include elements of commercial aviation . The British Business and General Aviation Association interprets it to b,distilgpt2
,wikitext-103-raw-v1,1,recall,0,member_300,train,1,0,0.7631199198856057,"Valkyria Chronicles 3 was adapted into a two @-@ episode original video animation series in the same year of its release . Titled Senjō no Valkyria 3 : Taga Tame no Jūsō ( 戦場のヴァルキュリア３ 誰がための銃瘡 , lit . ",distilgpt2
,wikitext-103-raw-v1,1,recall,0,member_19,train,1,1,0.6006672438462403,"Cullen made his NHL debut in 1988 – 89 , appearing in 79 games with the Penguins and scoring 49 points . He was given a greater role with the Penguins the following year after Mario Lemieux missed 21 ",distilgpt2
,wikitext-103-raw-v1,1,recall,0,member_395,train,1,0,0.7676211323668544,"According to the Church , humans are sexual beings whose sexual identity should be accepted in the unity of body and soul . The sexes are meant by divine design to be different and complementary , eac",distilgpt2
,wikitext-103-raw-v1,1,recall,0,nonmember_408,test,0,1,0.15448148120404928,= = = History = = =,distilgpt2
,wikitext-103-raw-v1,1,recall,0,nonmember_247,test,0,0,0.8135271277577718,"Iron @-@ built ships used wood as part of their protection scheme . HMS Warrior was protected by 4 @.@ 5 in ( 114 mm ) of wrought iron backed by 15 in ( 381 mm ) of teak , the strongest shipbuilding w",distilgpt2
,wikitext-103-raw-v1,1,recall,0,nonmember_60,test,0,0,0.7937023080164965,Credits adapted from Take Me Home 's liner notes .,distilgpt2
,wikitext-103-raw-v1,1,recall,0,member_219,train,1,0,0.8209196636377298,Modern knowledge of Egyptian beliefs about the gods is mostly drawn from religious writings produced by the nation 's scribes and priests . These people were the elite of Egyptian society and were ver,distilgpt2
,wikitext-103-raw-v1,1,recall,0,nonmember_189,test,0,0,0.8496229911870915,"In the Bahamas after the storm , a boat sailed from Nassau to deliver food and building materials to Eleuthera .",distilgpt2
,wikitext-103-raw-v1,1,recall,0,member_168,train,1,1,0.741876666936768,"The number of aerodromes that support GA in the UK is difficult to establish with certainty . Pooleys 2008 United Kingdom Flight Guide lists 355 , and the Airplan Flight Equipment UK VFR Flight Guide ",distilgpt2
,wikitext-103-raw-v1,1,recall,0,member_304,train,1,0,0.7721966695767728,"With the losing continuing , more rumors began to surface . Unlike before , the rumors were about player moves rather than coaching changes . The majority of rumors were that the Blue Jackets would tr",distilgpt2
,wikitext-103-raw-v1,1,recall,0,member_441,train,1,1,0.6121578751956716,"The episode was viewed by an estimated and received a 1 @.@ 8 / 5 percent share among adults between the ages of 18 and 49 , ranking third in its first half @-@ hour timeslot and fourth in its second ",distilgpt2
,wikitext-103-raw-v1,1,recall,0,member_361,train,1,1,0.2613152393964441,= = Charts = =,distilgpt2
,wikitext-103-raw-v1,1,recall,0,nonmember_31,test,0,0,0.8338924173536042,"In college , he led the Big Ten Conference in single season receptions during his senior year and set Michigan Wolverines receptions records for both career touchdown and single @-@ season touchdowns ",distilgpt2
,wikitext-103-raw-v1,1,recall,0,nonmember_455,test,0,0,0.8744818038231856,"On June 6 , 2000 , Hed PE appeared on the tribute album Nativity in Black II , covering Black Sabbath 's "" Sabbra Cadabra "" . Hed PE released their second studio album , Broke on August 22 , 2000 . It",distilgpt2
,wikitext-103-raw-v1,1,recall,0,member_315,train,1,0,0.7978600338879084,"The western portion of Galveston is referred to as the "" West End "" . Communities in eastern Galveston include Lake Madeline , Offats Bayou , Central City , Fort Crockett , Bayou Shore , Lasker Park ,",distilgpt2
,wikitext-103-raw-v1,1,recall,0,member_328,train,1,1,0.5986916343117159,"There were many other versions of the NS @-@ 10 , the best known of which were the "" NS @-@ 10M Studio "" and the "" NS @-@ 10M Pro "" , both introduced in 1987 . Technically identical to the "" Studio "" ",distilgpt2
,wikitext-103-raw-v1,1,recall,0,member_470,train,1,0,0.7510867253863516,"Prior to the 1913 – 14 NHA season , Ross refused to sign a contract for the Wanderers , requesting a salary increase . As one of the top players on the team , the Wanderers agreed to his demands of $ ",distilgpt2
,wikitext-103-raw-v1,1,recall,0,nonmember_26,test,0,1,0.2148211965063645,= = Career = =,distilgpt2
,wikitext-103-raw-v1,1,recall,0,member_432,train,1,0,0.8556336876672163,= Overtime Losses ; GA =,distilgpt2
,wikitext-103-raw-v1,1,recall,0,nonmember_394,test,0,0,0.765120145906603,"He retained his place in the Under @-@ 18 team for 2007 – 08 , in addition to making his debut for the reserve team against Wigan Athletic on 7 November 2007 , and during the season he impressed enoug",distilgpt2
,wikitext-103-raw-v1,1,recall,0,member_476,train,1,0,0.7519816790403605,"After General ( later Marshal ) Ion Antonescu took power in September 1940 , Romania signed the Tripartite Pact with the Axis Powers and subsequently took part in Operation Barbarossa in 1941 . An exp",distilgpt2
,wikitext-103-raw-v1,1,recall,0,nonmember_150,test,0,0,0.9344568965641041,"In May 1951 , he announced he was retiring from professional football to become sports director at a radio station in Buffalo . He was hired as a sportscaster by WBEN ( now known as WIVB ) , which had",distilgpt2
,wikitext-103-raw-v1,1,recall,0,nonmember_68,test,0,1,0.37309749825653643,= = Family = =,distilgpt2
,wikitext-103-raw-v1,1,recall,0,nonmember_354,test,0,0,0.9189040443415255,"In 2006 , Hed PE signed with Suburban Noize Records , recording their fifth studio album , Back 2 Base X. The album was intended as a return to the basics of rock music , and did not rely as heavily o",distilgpt2
,wikitext-103-raw-v1,1,recall,0,member_280,train,1,1,0.414293757409993,= Arihant @-@ class submarine =,distilgpt2
,wikitext-103-raw-v1,1,recall,0,nonmember_218,test,0,1,0.5105912867232979,= = = Relationship to modern amphibians = = =,distilgpt2
,wikitext-103-raw-v1,1,recall,0,nonmember_414,test,0,0,0.9129451013122145,"After releasing three albums on Jive Records , Hed PE left the label to record independently , eventually signing with Suburban Noize Records in 2006 . Since 2006 , the band has become known for its i",distilgpt2
,wikitext-103-raw-v1,1,recall,0,nonmember_425,test,0,1,0.7180642295674929,"Entering the 2006 Major League Baseball ( MLB ) draft , Kershaw was considered the top high @-@ school pitcher available . The Los Angeles Dodgers selected Kershaw with the seventh overall pick in the",distilgpt2
,wikitext-103-raw-v1,1,recall,0,nonmember_387,test,0,1,0.6947914400271086,Sonny Mayo — guitar ( 2002 – 2003 ),distilgpt2
,wikitext-103-raw-v1,1,recall,0,member_494,train,1,1,0.7083217007875291,"After the storm , the island was rebuilt with further investments into tourism , shipping , and continued emphasis on higher education and health care . Notably the addition of the Galveston Island Hi",distilgpt2
,wikitext-103-raw-v1,1,recall,0,nonmember_490,test,0,0,0.8087293129186572,"Kershaw made his fourth straight opening day start for the Dodgers in 2014 , only the fourth Dodger ever to do so . This season the game was played at the Sydney Cricket Ground in Australia . Before h",distilgpt2
,wikitext-103-raw-v1,1,recall,0,member_399,train,1,1,0.28603466248166204,= = Name = =,distilgpt2
,wikitext-103-raw-v1,1,recall,0,member_257,train,1,1,0.20938424750771753,= = Design and construction = =,distilgpt2
,wikitext-103-raw-v1,1,recall,0,member_46,train,1,0,0.8032594934744733,"A gold dollar had been proposed several times in the 1830s and 1840s , but was not initially adopted . Congress was finally galvanized into action by the increased supply of bullion caused by the Cali",distilgpt2
,wikitext-103-raw-v1,1,recall,0,member_114,train,1,1,0.7482149036232956,"The outbreak of the Civil War shook public confidence in the Union , and citizens began hoarding specie , gold and silver coins . In late December 1861 , banks and then the federal Treasury stopped pa",distilgpt2
,wikitext-103-raw-v1,1,recall,0,nonmember_239,test,0,0,0.7924428653402131,"Breech @-@ loading guns seemed to offer important advantages . A breech @-@ loader could be reloaded without moving the gun , a lengthy process particularly if the gun then needed to be re @-@ aimed .",distilgpt2
,wikitext-103-raw-v1,1,recall,0,member_495,train,1,1,0.2615920114582542,= = Service = =,distilgpt2
,wikitext-103-raw-v1,1,recall,0,nonmember_88,test,0,0,0.8714523595862268,"North of the 9th Infantry sector of the 2nd Infantry Division front along the Naktong , the US 23rd Infantry Regiment on August 29 had just relieved the 3rd Battalion of the US 38th Infantry Regiment ",distilgpt2
,wikitext-103-raw-v1,1,recall,0,member_170,train,1,1,0.6973881550451219,"For oral absorption , ICRP ( 1994 ) recommended values of 10 % for tartar emetic and 1 % for all other antimony compounds . Dermal absorption for metals is estimated at most 1 % ( HERAG , 2007 ) . Inh",distilgpt2
,wikitext-103-raw-v1,1,recall,0,member_367,train,1,1,0.7430405946249372,"Also in the product line @-@ up were NS @-@ 10T , NS @-@ 10M X , NS @-@ 10MC , NS @-@ 10MT . The NS @-@ 10M X is a "" Studio "" with magnetic shielding and a different tweeter . In the 1990s Yamaha intr",distilgpt2
,wikitext-103-raw-v1,1,recall,0,member_123,train,1,1,0.7251862632207534,"During the first half of the 20th century , William L. Moody Jr. established a business empire , which includes American National Insurance Company , a major national insurer , and founded the Moody F",distilgpt2
,wikitext-103-raw-v1,1,recall,0,nonmember_271,test,0,1,0.41628362856195344,= = Poem = =,distilgpt2
,wikitext-103-raw-v1,1,recall,0,member_442,train,1,1,0.5343317122219198,"A Little Book of Old Rhymes ; Blackie , 1936",distilgpt2
,wikitext-103-raw-v1,1,recall,0,member_224,train,1,1,0.6053333915618275,"First @-@ line treatment of AML consists primarily of chemotherapy , and is divided into two phases : induction and postremission ( or consolidation ) therapy . The goal of induction therapy is to ach",distilgpt2
,wikitext-103-raw-v1,1,recall,0,member_458,train,1,1,0.21482119296959848,= = Career = =,distilgpt2
,wikitext-103-raw-v1,1,recall,0,member_469,train,1,1,0.682403643672819,"The corn crake is mainly a lowland species , but breeds up to 1 @,@ 400 m ( 4 @,@ 600 ft ) altitude in the Alps , 2 @,@ 700 m ( 8 @,@ 900 ft ) in China and 3 @,@ 000 m ( 9 @,@ 800 ft ) in Russia . Whe",distilgpt2
,wikitext-103-raw-v1,1,recall,0,member_400,train,1,1,0.6970902083356992,"Also in 2006 , the Washington Post noted "" the ADL repeatedly accused "" Norman Finkelstein of being a "" Holocaust denier "" and that "" These charges have proved baseless . "" Finkelstein 's mother survi",distilgpt2
,wikitext-103-raw-v1,1,recall,0,member_254,train,1,1,0.2534175022361679,= = = 2009 – 2013 = = =,distilgpt2
,wikitext-103-raw-v1,1,recall,0,nonmember_197,test,0,0,0.8255334030905443,"During the 1870s the distinction grew between ' first @-@ class ironclads ' or ' battleships ' on the one hand , and ' cruising ironclads ' designed for long @-@ range work on the other . The demands ",distilgpt2
,wikitext-103-raw-v1,1,recall,0,member_496,train,1,1,0.5867927078741749,"Nathan had a strong season , as he was selected as an All @-@ Star for the 2009 MLB All Star Game , and he finished the year with 2 @.@ 10 ERA with 47 saves in 52 opportunities , which was a franchise",distilgpt2
